Nom_Navire.No_Releve.Trait.Date_Deb_Trait.Date_Fin_Trait.Hre_Deb.Hre_Fin.Type_Hre.Duree.Latit_Deb..Longit_Deb.Latit_Fin.Longit_Fin.Dist_Chalute_Position.Vit_Touage.Opano.Engin.Cod_Result_Oper.Prof_Min.Prof_Max.Nom_Scient_Esp.Pds_Capture.Nb_Ind_Capture
Lady Hammond ;2 ;147 ;1985-08-23 ;1985-08-23 ;5:24:00 ;5:57:00 ;1 ;33 ;49.138333333 ;-64.54333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;221 ;221 ;Sebastes sp. ;21 ;41
Lady Hammond ;2 ;147 ;1985-08-23 ;1985-08-23 ;5:24:00 ;5:57:00 ;1 ;33 ;49.138333333 ;-64.54333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;221 ;221 ;Reinhardtius hippoglossoides ;15 ;23
Lady Hammond ;2 ;148 ;1985-08-23 ;1985-08-23 ;7:54:00 ;8:25:00 ;1 ;31 ;48.89 ;-64.085 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;214 ;216 ;Sebastes sp. ;356 ;610
Lady Hammond ;2 ;149 ;1985-08-24 ;1985-08-24 ;11:15:00 ;11:45:00 ;1 ;30 ;49.27 ;-63.62333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;221 ;263 ;Pandalus borealis ;3 ;1
Lady Hammond ;2 ;150 ;1985-08-24 ;1985-08-24 ;13:05:00 ;13:35:00 ;1 ;30 ;49.38 ;-63.9 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;305 ;315 ;Sebastes sp. ;165 ;32
Lady Hammond ;2 ;153 ;1985-08-24 ;1985-08-24 ;18:34:00 ;19:05:00 ;1 ;31 ;49.593333333 ;-64.07166667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;126 ;146 ;Reinhardtius hippoglossoides ;6 ;6
Lady Hammond ;2 ;154 ;1985-08-24 ;1985-08-24 ;20:15:00 ;20:47:00 ;1 ;32 ;49.523333333 ;-64.275 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;293 ;302 ;Gadus morhua ;35 ;28
Lady Hammond ;2 ;155 ;1985-08-24 ;1985-08-24 ;22:24:00 ;22:55:00 ;1 ;31 ;49.491666667 ;-64.64333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;351 ;358 ;Sebastes sp. ;99 ;144
Lady Hammond ;2 ;160 ;1985-08-25 ;1985-08-25 ;10:14:00 ;10:45:00 ;1 ;31 ;50.015 ;-63.77166667 ;. ;. ;. ;. ;4S ;Chalut de fond;2 ;121 ;128 ;Gadus morhua ;26 ;24
Lady Hammond ;2 ;160 ;1985-08-25 ;1985-08-25 ;10:14:00 ;10:45:00 ;1 ;31 ;50.015 ;-63.77166667 ;. ;. ;. ;. ;4S ;Chalut de fond;2 ;121 ;128 ;Sebastes sp. ;2 ;3
Lady Hammond ;2 ;160 ;1985-08-25 ;1985-08-25 ;10:14:00 ;10:45:00 ;1 ;31 ;50.015 ;-63.77166667 ;. ;. ;. ;. ;4S ;Chalut de fond;2 ;121 ;128 ;Reinhardtius hippoglossoides ;3 ;4
Lady Hammond ;2 ;161 ;1985-08-25 ;1985-08-25 ;12:34:00 ;13:07:00 ;1 ;33 ;50.051666667 ;-64.23333333 ;. ;. ;. ;. ;4S ;Chalut de fond;2 ;141 ;161 ;Gadus morhua ;80 ;230
Lady Hammond ;2 ;161 ;1985-08-25 ;1985-08-25 ;12:34:00 ;13:07:00 ;1 ;33 ;50.051666667 ;-64.23333333 ;. ;. ;. ;. ;4S ;Chalut de fond;2 ;141 ;161 ;Sebastes sp. ;0.05 ;18
Lady Hammond ;2 ;161 ;1985-08-25 ;1985-08-25 ;12:34:00 ;13:07:00 ;1 ;33 ;50.051666667 ;-64.23333333 ;. ;. ;. ;. ;4S ;Chalut de fond;2 ;141 ;161 ;Reinhardtius hippoglossoides ;2 ;3
Lady Hammond ;2 ;162 ;1985-08-25 ;1985-08-25 ;15:35:00 ;16:07:00 ;1 ;32 ;50.03 ;-64.83 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;185 ;188 ;Pandalus borealis ;17 ;1
Lady Hammond ;2 ;162 ;1985-08-25 ;1985-08-25 ;15:35:00 ;16:07:00 ;1 ;32 ;50.03 ;-64.83 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;185 ;188 ;Reinhardtius hippoglossoides ;66 ;96
Lady Hammond ;2 ;163 ;1985-08-25 ;1985-08-25 ;17:05:00 ;17:37:00 ;1 ;32 ;50.138333333 ;-65.01 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;99 ;123 ;Gadus morhua ;247 ;91
Lady Hammond ;2 ;163 ;1985-08-25 ;1985-08-25 ;17:05:00 ;17:37:00 ;1 ;32 ;50.138333333 ;-65.01 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;99 ;123 ;Sebastes sp. ;1 ;5
Lady Hammond ;2 ;163 ;1985-08-25 ;1985-08-25 ;17:05:00 ;17:37:00 ;1 ;32 ;50.138333333 ;-65.01 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;99 ;123 ;Reinhardtius hippoglossoides ;6 ;7
Lady Hammond ;2 ;164 ;1985-08-25 ;1985-08-25 ;19:04:00 ;19:37:00 ;1 ;33 ;49.918333333 ;-65.095 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;152 ;163 ;Gadus morhua ;231 ;97
Lady Hammond ;2 ;164 ;1985-08-25 ;1985-08-25 ;19:04:00 ;19:37:00 ;1 ;33 ;49.918333333 ;-65.095 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;152 ;163 ;Sebastes sp. ;29 ;81
Lady Hammond ;2 ;164 ;1985-08-25 ;1985-08-25 ;19:04:00 ;19:37:00 ;1 ;33 ;49.918333333 ;-65.095 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;152 ;163 ;Reinhardtius hippoglossoides ;7 ;12
Lady Hammond ;2 ;165 ;1985-08-25 ;1985-08-25 ;21:15:00 ;21:45:00 ;1 ;30 ;49.83 ;-65.40833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;157 ;218 ;Pandalus borealis ;2 ;1
Lady Hammond ;2 ;165 ;1985-08-25 ;1985-08-25 ;21:15:00 ;21:45:00 ;1 ;30 ;49.83 ;-65.40833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;157 ;218 ;Gadus morhua ;915 ;86
Lady Hammond ;2 ;165 ;1985-08-25 ;1985-08-25 ;21:15:00 ;21:45:00 ;1 ;30 ;49.83 ;-65.40833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;157 ;218 ;Sebastes sp. ;92 ;346
Lady Hammond ;2 ;165 ;1985-08-25 ;1985-08-25 ;21:15:00 ;21:45:00 ;1 ;30 ;49.83 ;-65.40833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;157 ;218 ;Reinhardtius hippoglossoides ;2 ;7
Lady Hammond ;2 ;166 ;1985-08-25 ;1985-08-25 ;23:05:00 ;23:35:00 ;1 ;30 ;49.998333333 ;-65.55833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;223 ;230 ;Gadus morhua ;56 ;36
Lady Hammond ;2 ;166 ;1985-08-25 ;1985-08-25 ;23:05:00 ;23:35:00 ;1 ;30 ;49.998333333 ;-65.55833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;223 ;230 ;Sebastes sp. ;11 ;120
Lady Hammond ;2 ;166 ;1985-08-25 ;1985-08-25 ;23:05:00 ;23:35:00 ;1 ;30 ;49.998333333 ;-65.55833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;223 ;230 ;Reinhardtius hippoglossoides ;53 ;83
Lady Hammond ;2 ;167 ;1985-08-26 ;1985-08-26 ;0:55:00 ;1:29:00 ;1 ;34 ;50.053333333 ;-65.91333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;144 ;161 ;Gadus morhua ;135 ;115
Lady Hammond ;2 ;167 ;1985-08-26 ;1985-08-26 ;0:55:00 ;1:29:00 ;1 ;34 ;50.053333333 ;-65.91333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;144 ;161 ;Sebastes sp. ;45 ;146
Lady Hammond ;2 ;167 ;1985-08-26 ;1985-08-26 ;0:55:00 ;1:29:00 ;1 ;34 ;50.053333333 ;-65.91333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;144 ;161 ;Reinhardtius hippoglossoides ;9 ;17
Lady Hammond ;2 ;168 ;1985-08-26 ;1985-08-26 ;3:24:00 ;3:59:00 ;1 ;35 ;49.9 ;-66.54 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;294 ;302 ;Sebastes sp. ;31 ;227
Lady Hammond ;2 ;168 ;1985-08-26 ;1985-08-26 ;3:24:00 ;3:59:00 ;1 ;35 ;49.9 ;-66.54 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;294 ;302 ;Reinhardtius hippoglossoides ;67 ;88
Lady Hammond ;2 ;169 ;1985-08-26 ;1985-08-26 ;5:45:00 ;6:19:00 ;1 ;34 ;49.793333333 ;-66.95 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;134 ;144 ;Gadus morhua ;163 ;145
Lady Hammond ;2 ;169 ;1985-08-26 ;1985-08-26 ;5:45:00 ;6:19:00 ;1 ;34 ;49.793333333 ;-66.95 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;134 ;144 ;Sebastes sp. ;3 ;10
Lady Hammond ;2 ;169 ;1985-08-26 ;1985-08-26 ;5:45:00 ;6:19:00 ;1 ;34 ;49.793333333 ;-66.95 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;134 ;144 ;Reinhardtius hippoglossoides ;14 ;35
Lady Hammond ;2 ;170 ;1985-08-26 ;1985-08-26 ;8:15:00 ;8:51:00 ;1 ;36 ;49.433333333 ;-67.105 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;190 ;208 ;Gadus morhua ;169 ;84
Lady Hammond ;2 ;170 ;1985-08-26 ;1985-08-26 ;8:15:00 ;8:51:00 ;1 ;36 ;49.433333333 ;-67.105 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;190 ;208 ;Sebastes sp. ;89 ;401
Lady Hammond ;2 ;170 ;1985-08-26 ;1985-08-26 ;8:15:00 ;8:51:00 ;1 ;36 ;49.433333333 ;-67.105 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;190 ;208 ;Reinhardtius hippoglossoides ;23 ;21
Lady Hammond ;2 ;171 ;1985-08-26 ;1985-08-26 ;10:25:00 ;10:55:00 ;1 ;30 ;49.343333333 ;-66.89166667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;300 ;304 ;Sebastes sp. ;37 ;271
Lady Hammond ;2 ;171 ;1985-08-26 ;1985-08-26 ;10:25:00 ;10:55:00 ;1 ;30 ;49.343333333 ;-66.89166667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;300 ;304 ;Reinhardtius hippoglossoides ;47 ;131
Lady Hammond ;2 ;172 ;1985-08-26 ;1985-08-26 ;12:14:00 ;12:49:00 ;1 ;35 ;49.493333333 ;-66.69666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;247 ;256 ;Pandalus borealis ;24 ;1
Lady Hammond ;2 ;172 ;1985-08-26 ;1985-08-26 ;12:14:00 ;12:49:00 ;1 ;35 ;49.493333333 ;-66.69666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;247 ;256 ;Sebastes sp. ;51 ;608
Lady Hammond ;2 ;172 ;1985-08-26 ;1985-08-26 ;12:14:00 ;12:49:00 ;1 ;35 ;49.493333333 ;-66.69666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;247 ;256 ;Reinhardtius hippoglossoides ;23 ;107
Lady Hammond ;2 ;173 ;1985-08-26 ;1985-08-26 ;14:14:00 ;14:49:00 ;1 ;35 ;49.698333333 ;-66.635 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;285 ;293 ;Pandalus borealis ;16 ;1
Lady Hammond ;2 ;173 ;1985-08-26 ;1985-08-26 ;14:14:00 ;14:49:00 ;1 ;35 ;49.698333333 ;-66.635 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;285 ;293 ;Sebastes sp. ;13 ;144
Lady Hammond ;2 ;173 ;1985-08-26 ;1985-08-26 ;14:14:00 ;14:49:00 ;1 ;35 ;49.698333333 ;-66.635 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;285 ;293 ;Reinhardtius hippoglossoides ;122 ;121
Lady Hammond ;2 ;174 ;1985-08-26 ;1985-08-26 ;17:25:00 ;17:55:00 ;1 ;30 ;49.596666667 ;-66.05666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;336 ;336 ;Pandalus borealis ;3 ;1
Lady Hammond ;2 ;174 ;1985-08-26 ;1985-08-26 ;17:25:00 ;17:55:00 ;1 ;30 ;49.596666667 ;-66.05666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;336 ;336 ;Sebastes sp. ;90 ;133
Lady Hammond ;2 ;174 ;1985-08-26 ;1985-08-26 ;17:25:00 ;17:55:00 ;1 ;30 ;49.596666667 ;-66.05666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;336 ;336 ;Reinhardtius hippoglossoides ;50 ;162
Lady Hammond ;2 ;175 ;1985-08-26 ;1985-08-26 ;20:05:00 ;20:35:00 ;1 ;30 ;49.726666667 ;-65.58833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;338 ;346 ;Pandalus borealis ;4 ;1
Lady Hammond ;2 ;175 ;1985-08-26 ;1985-08-26 ;20:05:00 ;20:35:00 ;1 ;30 ;49.726666667 ;-65.58833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;338 ;346 ;Sebastes sp. ;89 ;163
Lady Hammond ;2 ;175 ;1985-08-26 ;1985-08-26 ;20:05:00 ;20:35:00 ;1 ;30 ;49.726666667 ;-65.58833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;338 ;346 ;Reinhardtius hippoglossoides ;70 ;63
Lady Hammond ;2 ;176 ;1985-08-26 ;1985-08-26 ;21:45:00 ;22:15:00 ;1 ;30 ;49.668333333 ;-65.32333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;245 ;267 ;Pandalus borealis ;14 ;1
Lady Hammond ;2 ;176 ;1985-08-26 ;1985-08-26 ;21:45:00 ;22:15:00 ;1 ;30 ;49.668333333 ;-65.32333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;245 ;267 ;Gadus morhua ;8 ;3
Lady Hammond ;2 ;176 ;1985-08-26 ;1985-08-26 ;21:45:00 ;22:15:00 ;1 ;30 ;49.668333333 ;-65.32333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;245 ;267 ;Sebastes sp. ;495 ;609
Lady Hammond ;2 ;176 ;1985-08-26 ;1985-08-26 ;21:45:00 ;22:15:00 ;1 ;30 ;49.668333333 ;-65.32333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;245 ;267 ;Reinhardtius hippoglossoides ;20 ;43
Lady Hammond ;2 ;177 ;1985-08-26 ;1985-08-27 ;23:45:00 ;0:15:00 ;1 ;30 ;49.525 ;-65.46666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;329 ;329 ;Sebastes sp. ;132 ;258
Lady Hammond ;2 ;177 ;1985-08-26 ;1985-08-27 ;23:45:00 ;0:15:00 ;1 ;30 ;49.525 ;-65.46666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;329 ;329 ;Reinhardtius hippoglossoides ;32 ;80
Lady Hammond ;2 ;178 ;1985-08-27 ;1985-08-27 ;2:54:00 ;3:25:00 ;1 ;31 ;49.231666667 ;-64.83166667 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;241 ;243 ;Sebastes sp. ;64 ;138
Lady Hammond ;2 ;178 ;1985-08-27 ;1985-08-27 ;2:54:00 ;3:25:00 ;1 ;31 ;49.231666667 ;-64.83166667 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;241 ;243 ;Reinhardtius hippoglossoides ;48 ;35
Lady Hammond ;2 ;179 ;1985-08-27 ;1985-08-27 ;20:25:00 ;20:55:00 ;1 ;30 ;48.88 ;-61.98833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;241 ;247 ;Gadus morhua ;13 ;4
Lady Hammond ;2 ;179 ;1985-08-27 ;1985-08-27 ;20:25:00 ;20:55:00 ;1 ;30 ;48.88 ;-61.98833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;241 ;247 ;Sebastes sp. ;57 ;232
Lady Hammond ;2 ;179 ;1985-08-27 ;1985-08-27 ;20:25:00 ;20:55:00 ;1 ;30 ;48.88 ;-61.98833333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;241 ;247 ;Reinhardtius hippoglossoides ;1 ;3
Lady Hammond ;2 ;180 ;1985-08-28 ;1985-08-28 ;7:35:00 ;8:07:00 ;1 ;32 ;47.991666667 ;-60.95333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;291 ;315 ;Sebastes sp. ;153 ;394
Lady Hammond ;2 ;180 ;1985-08-28 ;1985-08-28 ;7:35:00 ;8:07:00 ;1 ;32 ;47.991666667 ;-60.95333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;291 ;315 ;Reinhardtius hippoglossoides ;1 ;1
Lady Hammond ;2 ;181 ;1985-08-28 ;1985-08-28 ;9:24:00 ;9:53:00 ;1 ;29 ;47.96 ;-60.78 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;377 ;377 ;Sebastes sp. ;334 ;340
Lady Hammond ;2 ;182 ;1985-08-28 ;1985-08-28 ;11:15:00 ;11:43:00 ;1 ;28 ;47.836666667 ;-60.7 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;232 ;247 ;Sebastes sp. ;213 ;402
Lady Hammond ;2 ;183 ;1985-08-28 ;1985-08-28 ;13:04:00 ;13:41:00 ;1 ;37 ;47.938333333 ;-60.555 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;446 ;454 ;Sebastes sp. ;245 ;134
Lady Hammond ;2 ;183 ;1985-08-28 ;1985-08-28 ;13:04:00 ;13:41:00 ;1 ;37 ;47.938333333 ;-60.555 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;446 ;454 ;Reinhardtius hippoglossoides ;3 ;2
Lady Hammond ;2 ;184 ;1985-08-28 ;1985-08-28 ;15:24:00 ;15:55:00 ;1 ;31 ;48.103333333 ;-60.40333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;472 ;474 ;Sebastes sp. ;147 ;150
Lady Hammond ;2 ;184 ;1985-08-28 ;1985-08-28 ;15:24:00 ;15:55:00 ;1 ;31 ;48.103333333 ;-60.40333333 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;472 ;474 ;Reinhardtius hippoglossoides ;5 ;6
Lady Hammond ;2 ;185 ;1985-08-28 ;1985-08-28 ;18:24:00 ;18:55:00 ;1 ;31 ;47.81 ;-60.23166667 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;501 ;514 ;Sebastes sp. ;87 ;137
Lady Hammond ;2 ;185 ;1985-08-28 ;1985-08-28 ;18:24:00 ;18:55:00 ;1 ;31 ;47.81 ;-60.23166667 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;501 ;514 ;Reinhardtius hippoglossoides ;1 ;2
Lady Hammond ;2 ;186 ;1985-08-28 ;1985-08-28 ;21:14:00 ;21:43:00 ;1 ;29 ;47.626666667 ;-60.21333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;486 ;494 ;Sebastes sp. ;78 ;125
Lady Hammond ;2 ;186 ;1985-08-28 ;1985-08-28 ;21:14:00 ;21:43:00 ;1 ;29 ;47.626666667 ;-60.21333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;486 ;494 ;Reinhardtius hippoglossoides ;2 ;2
Lady Hammond ;2 ;187 ;1985-08-28 ;1985-08-28 ;23:14:00 ;23:45:00 ;1 ;31 ;47.67 ;-60.48333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;283 ;302 ;Sebastes sp. ;535 ;628
Lady Hammond ;2 ;188 ;1985-08-29 ;1985-08-29 ;1:40:00 ;2:10:00 ;1 ;30 ;47.56 ;-60.445 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;230 ;247 ;Sebastes sp. ;110 ;353
Lady Hammond ;2 ;188 ;1985-08-29 ;1985-08-29 ;1:40:00 ;2:10:00 ;1 ;30 ;47.56 ;-60.445 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;230 ;247 ;Reinhardtius hippoglossoides ;1 ;1
Lady Hammond ;2 ;189 ;1985-08-29 ;1985-08-29 ;3:05:00 ;3:41:00 ;1 ;36 ;47.411666667 ;-60.25333333 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;269 ;298 ;Sebastes sp. ;802 ;478
Lady Hammond ;2 ;190 ;1985-08-29 ;1985-08-29 ;5:10:00 ;5:40:00 ;1 ;30 ;47.218333333 ;-60.35 ;. ;. ;. ;. ;4T ;Chalut de fond;1 ;188 ;190 ;Sebastes sp. ;29 ;160
Lady Hammond ;3 ;1 ;1986-08-05 ;1986-08-05 ;16:45:00 ;17:15:00 ;1 ;30 ;47.578333333 ;-59.58333333 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;466 ;477 ;Sebastes sp. ;61 ;87
Lady Hammond ;3 ;1 ;1986-08-05 ;1986-08-05 ;16:45:00 ;17:15:00 ;1 ;30 ;47.578333333 ;-59.58333333 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;466 ;477 ;Reinhardtius hippoglossoides ;4 ;5
Lady Hammond ;3 ;2 ;1986-08-05 ;1986-08-05 ;17:45:00 ;18:25:00 ;1 ;40 ;47.685 ;-59.48333333 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;318 ;327 ;Sebastes sp. ;684 ;708
Lady Hammond ;3 ;3 ;1986-08-05 ;1986-08-05 ;21:05:00 ;21:35:00 ;1 ;30 ;47.875 ;-59.9 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;501 ;505 ;Sebastes sp. ;29 ;55
Lady Hammond ;3 ;3 ;1986-08-05 ;1986-08-05 ;21:05:00 ;21:35:00 ;1 ;30 ;47.875 ;-59.9 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;501 ;505 ;Reinhardtius hippoglossoides ;2 ;3
Lady Hammond ;3 ;4 ;1986-08-05 ;1986-08-05 ;22:25:00 ;22:37:00 ;1 ;12 ;47.966666667 ;-60.1 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;479 ;490 ;Sebastes sp. ;84 ;117
Lady Hammond ;3 ;4 ;1986-08-05 ;1986-08-05 ;22:25:00 ;22:37:00 ;1 ;12 ;47.966666667 ;-60.1 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;479 ;490 ;Reinhardtius hippoglossoides ;4 ;7
Lady Hammond ;3 ;5 ;1986-08-06 ;1986-08-06 ;1:05:00 ;1:27:00 ;1 ;22 ;48.073333333 ;-59.85 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;393 ;397 ;Sebastes sp. ;125 ;232
Lady Hammond ;3 ;5 ;1986-08-06 ;1986-08-06 ;1:05:00 ;1:27:00 ;1 ;22 ;48.073333333 ;-59.85 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;393 ;397 ;Reinhardtius hippoglossoides ;3 ;3
Lady Hammond ;3 ;7 ;1986-08-06 ;1986-08-06 ;5:25:00 ;5:41:00 ;1 ;16 ;48.086666667 ;-60.16666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;470 ;486 ;Sebastes sp. ;427 ;290
Lady Hammond ;3 ;7 ;1986-08-06 ;1986-08-06 ;5:25:00 ;5:41:00 ;1 ;16 ;48.086666667 ;-60.16666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;470 ;486 ;Reinhardtius hippoglossoides ;9 ;10
Lady Hammond ;3 ;8 ;1986-08-06 ;1986-08-06 ;7:45:00 ;8:25:00 ;1 ;40 ;48.148333333 ;-60.55 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;455 ;457 ;Sebastes sp. ;53 ;73
Lady Hammond ;3 ;8 ;1986-08-06 ;1986-08-06 ;7:45:00 ;8:25:00 ;1 ;40 ;48.148333333 ;-60.55 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;455 ;457 ;Reinhardtius hippoglossoides ;3 ;7
Lady Hammond ;3 ;9 ;1986-08-06 ;1986-08-06 ;10:15:00 ;10:45:00 ;1 ;30 ;48.261666667 ;-60.3 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;470 ;474 ;Gadus morhua ;1 ;1
Lady Hammond ;3 ;9 ;1986-08-06 ;1986-08-06 ;10:15:00 ;10:45:00 ;1 ;30 ;48.261666667 ;-60.3 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;470 ;474 ;Sebastes sp. ;39 ;60
Lady Hammond ;3 ;9 ;1986-08-06 ;1986-08-06 ;10:15:00 ;10:45:00 ;1 ;30 ;48.261666667 ;-60.3 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;470 ;474 ;Reinhardtius hippoglossoides ;5 ;8
Lady Hammond ;3 ;10 ;1986-08-06 ;1986-08-06 ;14:05:00 ;14:35:00 ;1 ;30 ;48.245 ;-59.86666667 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;316 ;342 ;Gadus morhua ;6 ;2
Lady Hammond ;3 ;10 ;1986-08-06 ;1986-08-06 ;14:05:00 ;14:35:00 ;1 ;30 ;48.245 ;-59.86666667 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;316 ;342 ;Sebastes sp. ;862 ;745
Lady Hammond ;3 ;10 ;1986-08-06 ;1986-08-06 ;14:05:00 ;14:35:00 ;1 ;30 ;48.245 ;-59.86666667 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;316 ;342 ;Reinhardtius hippoglossoides ;2 ;2
Lady Hammond ;3 ;11 ;1986-08-06 ;1986-08-06 ;18:35:00 ;19:05:00 ;1 ;30 ;48.513333333 ;-59.88333333 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;305 ;311 ;Gadus morhua ;3 ;3
Lady Hammond ;3 ;11 ;1986-08-06 ;1986-08-06 ;18:35:00 ;19:05:00 ;1 ;30 ;48.513333333 ;-59.88333333 ;. ;. ;. ;. ;4R ;Chalut de fond;1 ;305 ;311 ;Sebastes sp. ;576 ;516
Lady Hammond ;3 ;12 ;1986-08-06 ;1986-08-06 ;20:15:00 ;20:45:00 ;1 ;30 ;48.536666667 ;-60.06666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;340 ;349 ;Sebastes sp. ;188 ;291
Lady Hammond ;3 ;12 ;1986-08-06 ;1986-08-06 ;20:15:00 ;20:45:00 ;1 ;30 ;48.536666667 ;-60.06666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;340 ;349 ;Reinhardtius hippoglossoides ;3 ;1
Lady Hammond ;3 ;13 ;1986-08-06 ;1986-08-06 ;22:15:00 ;22:45:00 ;1 ;30 ;48.688333333 ;-60.21666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;316 ;326 ;Sebastes sp. ;267 ;283
Lady Hammond ;3 ;13 ;1986-08-06 ;1986-08-06 ;22:15:00 ;22:45:00 ;1 ;30 ;48.688333333 ;-60.21666667 ;. ;. ;. ;. ;4S ;Chalut de fond;1 ;316 ;326 ;Reinhardtius hippoglossoides ;3 ;2
